"","identifier","dbms","schema","operator","type","killed","time","generator"
"136","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"137","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"138","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"139","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"140","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"141","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"142","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"143","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"144","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"145","jt9pdbewitvhc761hoty","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"146","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",27,"directedRandom"
"147","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",20,"directedRandom"
"148","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",21,"directedRandom"
"149","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",18,"directedRandom"
"150","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",18,"directedRandom"
"151","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",24,"directedRandom"
"152","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"153","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",18,"directedRandom"
"154","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",23,"directedRandom"
"155","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",18,"directedRandom"
"156","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",41,"directedRandom"
"157","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",25,"directedRandom"
"158","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",9,"directedRandom"
"159","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",8,"directedRandom"
"160","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",7,"directedRandom"
"161","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"162","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"163","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","NNCA","NORMAL","true",19,"directedRandom"
"164","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"165","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"166","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"167","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"168","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"169","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"170","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"171","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"172","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"173","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"174","e6wa8wnazzwctnwhvrft","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"175","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",26,"directedRandom"
"176","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",22,"directedRandom"
"177","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",19,"directedRandom"
"178","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",19,"directedRandom"
"179","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",18,"directedRandom"
"180","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"181","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"182","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"183","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",18,"directedRandom"
"184","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",18,"directedRandom"
