"","identifier","dbms","schema","operator","type","killed","time","generator"
"142","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"143","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"144","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnR","DUPLICATE","true",3,"directedRandom"
"145","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"146","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"147","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"148","rjhviayvlkcyfgxeaaot","SQLite","Inventory","PKCColumnA","DUPLICATE","true",6,"directedRandom"
"149","rjhviayvlkcyfgxeaaot","SQLite","Inventory","PKCColumnA","NORMAL","true",5,"directedRandom"
"150","rjhviayvlkcyfgxeaaot","SQLite","Inventory","PKCColumnA","NORMAL","true",6,"directedRandom"
"151","rjhviayvlkcyfgxeaaot","SQLite","Inventory","PKCColumnR","DUPLICATE","true",4,"directedRandom"
"152","rjhviayvlkcyfgxeaaot","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"153","rjhviayvlkcyfgxeaaot","SQLite","Inventory","PKCColumnE","NORMAL","true",5,"directedRandom"
"154","rjhviayvlkcyfgxeaaot","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"155","rjhviayvlkcyfgxeaaot","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"156","rjhviayvlkcyfgxeaaot","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"157","rjhviayvlkcyfgxeaaot","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"158","rjhviayvlkcyfgxeaaot","SQLite","Inventory","NNCA","NORMAL","true",3,"directedRandom"
"159","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnA","EQUIVALENT","false",3,"directedRandom"
"160","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"161","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"162","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnA","DUPLICATE","true",3,"directedRandom"
"163","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"164","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"165","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnR","DUPLICATE","true",3,"directedRandom"
"166","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"167","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"168","rjhviayvlkcyfgxeaaot","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"169","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","PKCColumnA","DUPLICATE","true",6,"directedRandom"
"170","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","PKCColumnA","NORMAL","true",5,"directedRandom"
"171","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","PKCColumnA","NORMAL","true",5,"directedRandom"
"172","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","PKCColumnR","DUPLICATE","true",4,"directedRandom"
"173","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"174","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"175","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"176","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"177","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"178","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","NNCA","NORMAL","true",3,"directedRandom"
