"","identifier","dbms","schema","operator","type","killed","time","generator"
"150","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",24,"directedRandom"
"151","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",23,"directedRandom"
"152","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",20,"directedRandom"
"153","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",21,"directedRandom"
"154","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",19,"directedRandom"
"155","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCA","NORMAL","true",20,"directedRandom"
"156","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCA","NORMAL","true",21,"directedRandom"
"157","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",19,"directedRandom"
"158","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCR","NORMAL","true",20,"directedRandom"
"159","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCR","NORMAL","true",19,"directedRandom"
"160","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCR","EQUIVALENT","false",15,"directedRandom"
"161","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCR","NORMAL","true",15,"directedRandom"
"162","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","NNCR","NORMAL","true",15,"directedRandom"
"163","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",14,"directedRandom"
"164","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"165","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"166","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"167","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",11,"directedRandom"
"168","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",11,"directedRandom"
"169","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",11,"directedRandom"
"170","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","UCColumnA","NORMAL","true",10,"directedRandom"
