"","identifier","dbms","schema","operator","type","killed","time","generator"
"102","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",641,"directedRandom"
"103","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",666,"directedRandom"
"104","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","NNCA","NORMAL","true",608,"directedRandom"
"105","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","NNCA","NORMAL","true",691,"directedRandom"
"106","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",641,"directedRandom"
"107","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",691,"directedRandom"
"108","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",825,"directedRandom"
"109","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",783,"directedRandom"
"110","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",642,"directedRandom"
"111","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",650,"directedRandom"
"112","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",900,"directedRandom"
"113","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",759,"directedRandom"
"114","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",741,"directedRandom"
"115","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",658,"directedRandom"
"116","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","NNCA","NORMAL","true",625,"directedRandom"
"117","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","NNCA","NORMAL","true",750,"directedRandom"
"118","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",675,"directedRandom"
"119","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",691,"directedRandom"
"120","8iouhnf19ohhf8evnfez","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",783,"directedRandom"
"121","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",648,"directedRandom"
"122","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",909,"directedRandom"
"123","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",691,"directedRandom"
"124","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",741,"directedRandom"
"125","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",629,"directedRandom"
"126","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",650,"directedRandom"
"127","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",658,"directedRandom"
"128","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","NNCA","NORMAL","true",776,"directedRandom"
"129","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","NNCA","NORMAL","true",683,"directedRandom"
"130","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",675,"directedRandom"
"131","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",675,"directedRandom"
"132","ipjfpwbyrbaaubo6lrtc","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",883,"directedRandom"
"133","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",650,"directedRandom"
"134","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",692,"directedRandom"
"135","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",700,"directedRandom"
"136","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",733,"directedRandom"
"137","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",625,"directedRandom"
"138","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",749,"directedRandom"
"139","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",666,"directedRandom"
"140","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","NNCA","NORMAL","true",718,"directedRandom"
"141","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","NNCA","NORMAL","true",600,"directedRandom"
