"","identifier","dbms","schema","operator","type","killed","time","generator"
"186","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4884,"directedRandom"
"187","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4776,"directedRandom"
"188","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4769,"directedRandom"
"189","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4843,"directedRandom"
"190","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5477,"directedRandom"
"191","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5151,"directedRandom"
"192","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",6412,"directedRandom"
"193","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4784,"directedRandom"
"194","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4743,"directedRandom"
"195","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4709,"directedRandom"
"196","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4752,"directedRandom"
"197","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5143,"directedRandom"
"198","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4726,"directedRandom"
"199","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4809,"directedRandom"
"200","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4709,"directedRandom"
"201","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4644,"directedRandom"
"202","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4851,"directedRandom"
"203","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4843,"directedRandom"
"204","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5468,"directedRandom"
"205","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4919,"directedRandom"
"206","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4984,"directedRandom"
"207","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4843,"directedRandom"
