"","identifier","dbms","schema","operator","type","killed","time","generator"
"127","pqhbmzrjvkhpwdegfkz7","Postgres","StackOverflow","UCColumnA","NORMAL","true",4352,"directedRandom"
"128","pqhbmzrjvkhpwdegfkz7","Postgres","StackOverflow","UCColumnA","NORMAL","true",3942,"directedRandom"
"129","pqhbmzrjvkhpwdegfkz7","Postgres","StackOverflow","UCColumnA","NORMAL","true",4134,"directedRandom"
"130","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","DUPLICATE","true",4123,"directedRandom"
"131","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4123,"directedRandom"
"132","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4000,"directedRandom"
"133","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3992,"directedRandom"
"134","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3976,"directedRandom"
"135","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4059,"directedRandom"
"136","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","DUPLICATE","true",4276,"directedRandom"
"137","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3867,"directedRandom"
"138","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3825,"directedRandom"
"139","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3951,"directedRandom"
"140","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3759,"directedRandom"
"141","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3950,"directedRandom"
"142","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3843,"directedRandom"
"143","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3950,"directedRandom"
"144","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3975,"directedRandom"
"145","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4000,"directedRandom"
"146","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3867,"directedRandom"
"147","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3960,"directedRandom"
"148","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4152,"directedRandom"
"149","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3975,"directedRandom"
"150","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4759,"directedRandom"
"151","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3992,"directedRandom"
"152","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3917,"directedRandom"
"153","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3867,"directedRandom"
"154","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4225,"directedRandom"
"155","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3968,"directedRandom"
"156","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","DUPLICATE","true",4250,"directedRandom"
"157","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3992,"directedRandom"
"158","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3900,"directedRandom"
"159","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4059,"directedRandom"
"160","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3825,"directedRandom"
"161","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4034,"directedRandom"
"162","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4185,"directedRandom"
"163","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4384,"directedRandom"
"164","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3951,"directedRandom"
"165","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4092,"directedRandom"
"166","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4109,"directedRandom"
"167","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3867,"directedRandom"
"168","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",3975,"directedRandom"
"169","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","DUPLICATE","true",3918,"directedRandom"
"170","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","DUPLICATE","true",4050,"directedRandom"
"171","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4284,"directedRandom"
"172","2sj0il42xelzc31r4wok","Postgres","StackOverflow","PKCColumnA","NORMAL","true",4000,"directedRandom"
"173","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",4009,"directedRandom"
"174","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3875,"directedRandom"
"175","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3842,"directedRandom"
"176","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3992,"directedRandom"
"177","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",4043,"directedRandom"
"178","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3725,"directedRandom"
"179","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3967,"directedRandom"
"180","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3958,"directedRandom"
"181","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3959,"directedRandom"
"182","2sj0il42xelzc31r4wok","Postgres","StackOverflow","NNCA","NORMAL","true",3967,"directedRandom"
