"","identifier","dbms","schema","operator","type","killed","time","generator"
"173","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"174","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"175","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"176","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"177","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"178","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"179","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"180","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"181","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"182","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"183","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"184","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"185","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",43,"directedRandom"
"186","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"187","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"188","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"189","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"190","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"191","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"192","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"193","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"194","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"195","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"196","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"197","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"198","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"199","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"200","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"201","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"202","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"203","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"204","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"205","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"206","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"207","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"208","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",37,"directedRandom"
"209","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"210","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"211","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"212","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"213","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"214","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"215","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"216","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"217","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"218","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",38,"directedRandom"
"219","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",40,"directedRandom"
"220","3mi3irwitcd505mdyt2b","SQLite","IsoFlav_R2","PKCColumnA","EQUIVALENT","false",62,"directedRandom"
"221","3mi3irwitcd505mdyt2b","SQLite","IsoFlav_R2","PKCColumnA","DUPLICATE","true",52,"directedRandom"
"222","3mi3irwitcd505mdyt2b","SQLite","IsoFlav_R2","PKCColumnA","DUPLICATE","true",51,"directedRandom"
"223","3mi3irwitcd505mdyt2b","SQLite","IsoFlav_R2","PKCColumnA","DUPLICATE","true",48,"directedRandom"
"224","3mi3irwitcd505mdyt2b","SQLite","IsoFlav_R2","PKCColumnA","DUPLICATE","true",49,"directedRandom"
"225","3mi3irwitcd505mdyt2b","SQLite","IsoFlav_R2","PKCColumnA","DUPLICATE","true",48,"directedRandom"
"226","3mi3irwitcd505mdyt2b","SQLite","IsoFlav_R2","PKCColumnA","DUPLICATE","true",48,"directedRandom"
