"","identifier","dbms","schema","operator","type","killed","time","generator"
"171","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4284,"directedRandom"
"172","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4484,"directedRandom"
"173","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4534,"directedRandom"
"174","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4709,"directedRandom"
"175","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4677,"directedRandom"
"176","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4818,"directedRandom"
"177","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4467,"directedRandom"
"178","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4542,"directedRandom"
"179","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4509,"directedRandom"
"180","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4576,"directedRandom"
"181","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4518,"directedRandom"
"182","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4534,"directedRandom"
"183","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4409,"directedRandom"
"184","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4634,"directedRandom"
"185","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4417,"directedRandom"
"186","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4359,"directedRandom"
"187","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4494,"directedRandom"
"188","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4634,"directedRandom"
"189","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4376,"directedRandom"
"190","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4642,"directedRandom"
"191","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4651,"directedRandom"
"192","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4602,"directedRandom"
"193","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4546,"directedRandom"
"194","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","EQUIVALENT","false",4792,"directedRandom"
"195","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4560,"directedRandom"
"196","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4317,"directedRandom"
"197","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4467,"directedRandom"
"198","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4367,"directedRandom"
"199","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4642,"directedRandom"
